tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,1,1,2,T,0,524,524,524,,,,,,,None,2463.3119078040927,None,2462.3294151868995,None,2462.812332106929,None,1,[0.008622680286862305],[0.517273903997193],2463.3119078040927,None,[1 1 1 1 2 1 0 2],space,0,1.5689937476290652,0.002774549269815907,None,2463.3285608084007,None,1,2464.9022124682815,None,None,2465.4017914367155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,2,2,T,0,525,525,525,,,,,,,None,2466.425906141519,None,2465.4350803834186,None,2465.9263249280957,None,1,[0.008660845091071678],[0.50897321921002],2466.425906141519,None,[1 3 3 0 1 2 0 0],space,0,3.1506019676235155,0.002744402281678049,None,2466.434221835656,None,1,2469.5898518179274,None,None,2470.0894246928215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,4,1,T,0,526,526,526,,,,,,,None,2471.1218999915327,None,2470.1477430168034,None,2470.6223089001614,None,1,[0.00869708561913285],[0.5172293249379436],2471.1218999915327,None,[1 3 0 2 3 1 0 3],space,0,2.71851222965779,0.003063511367145111,None,2471.1385157931745,None,1,2473.8528419630693,None,None,2474.352424138631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,4,2,T,0,527,527,527,,,,,,,None,2475.393224496289,None,2474.4107633089334,None,2474.8936542512383,None,1,[0.00806367813675024],[0.5167588394815539],2475.393224496289,None,[1 3 3 3 0 1 1 0],space,0,1.743704528962553,0.0028778187443094794,None,2475.4098534471486,None,1,2477.158366302594,None,None,2477.6579154447513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,4,2,T,0,528,528,528,,,,,,,None,2478.69868437257,None,2477.724588974668,None,2478.199124711038,None,1,[0.009149290455752634],[0.5174390710108128],2478.69868437257,None,[3 0 2 3 2 1 2 0],space,0,1.173374169278759,0.0027841706505569164,None,2478.7153354526017,None,1,2479.8893348932797,None,None,2480.3888917325417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,4,2,T,0,529,529,529,,,,,,,None,2481.4296911280617,None,2480.4472507870287,None,2480.930115430896,None,1,[0.00850914800685132],[0.5172373427540151],2481.4296911280617,None,[2 2 0 3 2 3 1 3],space,0,1.4342068804289738,0.0028996272030781256,None,2481.4463367559783,None,1,2482.878443171001,None,None,2483.3780032173904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,2,2,T,0,530,530,530,,,,,,,None,2484.4187814458746,None,2483.4363420669797,None,2483.919211200826,None,1,[0.009004007626572275],[0.5176430442570563],2484.4187814458746,None,[2 0 2 1 2 2 3 3],space,0,4.204610619168307,0.0024907185761549044,None,2484.435448882252,None,1,2488.64015335196,None,None,2489.1397230197285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,1,2,T,0,531,531,531,,,,,,,None,2490.1721678507383,None,2489.1980580207673,None,2489.6725927949974,None,1,[0.008639678055260447],[0.517317841629847],2490.1721678507383,None,[2 2 0 1 3 1 3 1],space,0,1.8434811205315782,0.0026889189939538483,None,2490.188830155712,None,1,2492.037241473534,None,None,2492.53684257114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,4,2,T,0,532,532,532,,,,,,,None,2493.5692332017134,None,2492.595085848361,None,2493.0696972729165,None,1,[0.008652827275000163],[0.5172982781587052],2493.5692332017134,None,[0 0 3 0 2 3 3 2],space,0,2.157615632548186,0.0027652486041915836,None,2493.585880753906,None,1,2495.7423872438467,None,None,2496.2419591566027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,2,2,T,0,533,533,533,,,,,,,None,2497.2744033461877,None,2496.2919399138445,None,2496.774840156815,None,1,[0.008605682514826185],[0.5168255477128696],2497.2744033461877,None,[1 3 2 3 2 1 0 1],space,0,2.0855338610836043,0.0032925002014962956,None,2497.291056671209,None,1,2499.3809219590676,None,None,2499.8804993239387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,2,2,T,0,534,534,534,,,,,,,None,2500.91294447566,None,2499.9388317592766,None,2500.4133790413,None,1,[0.008614021044195397],[0.5172854496522632],2500.91294447566,None,[1 1 3 3 0 1 1 2],space,0,2.2060769174004236,0.002857613846572349,None,2500.929603573508,None,1,2503.1360498336144,None,None,2503.635593202945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,3,0,T,0,535,535,535,,,,,,,None,2504.6763807320967,None,2503.702215418838,None,2504.1768040727948,None,1,[0.00927051983671845],[0.5175080242297554],2504.6763807320967,None,[0 0 0 0 3 3 1 1],space,0,2.793680539656634,0.0025237519785150653,None,2504.693057148428,None,1,2507.490630059243,None,None,2507.9901907470553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,3,2,T,0,536,536,536,,,,,,,None,2509.0309888597258,None,2508.0485571779336,None,2508.5314019376183,None,1,[0.008753851758228848],[0.5175885231055872],2509.0309888597258,None,[1 2 0 0 2 2 2 0],space,0,2.022836141737571,0.00252214841566456,None,2509.0476267905397,None,0,2511.079216345057,None,None,2511.5787924270767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,2,2,T,0,537,537,537,,,,,,,None,2512.6112468794654,None,2511.6371354459316,None,2512.111660278071,None,1,[0.008631660241007921],[0.5170385009132588],2512.6112468794654,None,[0 1 1 1 1 0 2 2],space,0,0.875749944440031,0.002997444562424789,None,2512.6278931488087,None,0,2513.502136587669,None,None,2514.001722611781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,4,2,T,0,538,538,538,,,,,,,None,2515.034152369297,None,2514.043337579569,2515.0424915395997,2514.5262631588394,None,4,"[0.008614983180450508, 0.2999894806252996, 0.46642427204642445, 1.2166118889454083]","[0.29161214551641024, 0.45849433108196536, 0.8333464825518604, 1.7242387564547244]",2515.034152369297,None,[1 2 2 2 2 0 0 0],space,0,2.0209128279802826,0.0030631906556664035,None,2516.249782236111,None,1,2518.273035827451,None,None,2518.7726224929897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,4,2,T,0,539,539,539,,,,,,,None,2519.805050646941,None,2518.8392783837116,None,2519.305484571156,None,1,[0.008648337296108366],[0.5169913561530848],2519.805050646941,None,[1 3 2 1 3 1 2 2],space,0,1.6977120900846785,0.00306575635477202,None,2519.8217139140543,None,1,2521.5202420995647,None,space,2522.028146062803,None,2.823746388377913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,4,2,T,0,540,540,540,,,,,,,None,2525.899819951919,None,2524.9089987479383,None,2525.400246499743,None,1,[0.009111446363021969],[0.5178277747418178],2525.899819951919,None,[0 0 2 0 2 3 1 0],space,0,2.865341536124106,0.0023037431019474752,None,2525.916471994089,None,1,2528.780687069122,None,None,2529.2802490397858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,1,2,T,0,541,541,541,,,,,,,None,2530.3210259854222,None,2529.3385962279062,None,2529.8214522125327,None,1,[0.008625566699265619],[0.5177229017062928],2530.3210259854222,None,[2 3 2 3 1 2 1 1],space,0,3.5000584879689995,0.002388090530075715,None,2530.337677065454,None,1,2533.842996405452,None,None,2534.34256735607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,1,0,T,0,542,542,542,,,,,,,None,2535.383340132441,None,2534.4008516845115,None,2534.8837692459656,None,1,[0.009216319398547057],[0.5173867948487896],2535.383340132441,None,[0 0 0 3 2 1 3 0],space,0,2.3411873836648738,0.002551333265728317,None,2535.39999570245,None,1,2537.7396512442374,None,None,2538.239224439843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,4,2,T,0,543,543,543,,,,,,,None,2539.271674722968,None,2538.2891692772682,None,2538.772104157206,None,1,[0.008653789411255275],[0.5175824295638449],2539.271674722968,None,[1 3 1 2 1 1 2 3],space,0,1.588573896286107,0.0024701929669390665,None,2539.2883203508845,None,1,2540.87866093489,None,None,2541.3781866650256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,4,0,T,0,544,544,544,,,,,,,None,2542.4106379102886,None,2541.436510761834,None,2541.9110769659037,None,1,[0.00872049764438998],[0.5176087280033244],2542.4106379102886,None,[3 0 3 2 3 0 1 1],space,0,1.9213854301397078,0.002503867795894621,None,2542.4272960459984,None,1,2544.35063995002,None,None,2544.850222446293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,3,1,T,0,545,545,545,,,,,,,None,2545.882658618062,None,2544.9085439774008,2545.907642774857,2545.383087731587,None,16,"[0.0086178695964918, 0.40818830707394227, 0.42494265657842334, 0.4665118266002537, 0.48355417606398987, 0.7167562096383335, 0.750498066743603, 1.000071839633165, 1.0250620899696514, 1.0999478521225683, 1.1419368350016157, 1.1832856754335808, 1.2162292787561455, 1.2335163319712592, 1.2661902159543388, 1.366070718422634]","[0.3999305977831682, 0.41650278250381234, 0.449849200911558, 0.4748936516862159, 0.7086325582349673, 0.7420033508060442, 0.9918221481584624, 1.0084347426727618, 1.0420088670634868, 1.1335797047904634, 1.1581674607514287, 1.1915722488629399, 1.2251829344950238, 1.2579389209167857, 1.3579454634545982, 1.8663471727249998]",2545.882658618062,None,[2 3 3 2 3 1 0 1],space,0,2.2045625122700585,0.0025827631070569623,None,2547.2481581472566,None,1,2549.4546018416604,None,None,2549.9541615673365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,3,2,T,0,546,546,546,,,,,,,None,2550.9866073604844,None,2550.0125081140304,None,2550.487035511871,None,1,[0.008890154635082581],[0.5171626167084469],2550.9866073604844,None,[0 1 2 1 3 2 2 2],space,0,1.4260072201268486,0.0029278499187057605,None,2551.0032693447465,None,1,2552.4270199124076,None,None,2552.9266078607957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,1,2,T,0,547,547,547,,,,,,,None,2553.9590626338977,None,2552.9849297126166,None,2553.4594927095604,None,1,[0.008640960906632245],[0.5171452982231131],2553.9590626338977,None,[3 1 0 0 3 0 3 1],space,0,1.7488083500629727,0.0030006516881257994,None,2553.9757217317456,None,1,2555.7241977052363,None,None,2556.2237805222226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,2,2,T,0,548,548,548,,,,,,,None,2557.2562247118076,None,2556.282075434181,None,2556.7566595981607,None,1,[0.008652506561702467],[0.5177434273155086],2557.2562247118076,None,[0 3 2 3 1 2 1 0],space,0,2.066874157731945,0.0024159925305866636,None,2557.272890544622,None,1,2559.337769109983,None,None,2559.837349681982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,2,2,T,0,549,549,549,,,,,,,None,2560.8698201700026,None,2559.887299650809,2560.8864635529317,2560.3702476799645,None,19,"[0.2999728035665612, 0.32499320089118555, 0.3423652429592039, 0.3666207406149624, 0.3832137716563011, 0.4498373345431901, 0.4665108644603606, 0.5505590662887698, 0.5671373445493373, 0.5837662954090774, 0.6087809199052572, 0.6505008248714148, 1.1663908537884708, 1.1836269136911142, 1.200050608455058, 1.224765045912136, 1.3079027445292013, 1.425140215569627, 1.4495153390435007]","[0.30833057520430884, 0.33325700372188294, 0.35009537994119455, 0.3749881336316321, 0.4248586298635928, 0.45820697254930565, 0.4748275848796766, 0.558890539488857, 0.5751279002033698, 0.6006412328697479, 0.6421937258328398, 1.0664462087916036, 1.1746209817902127, 1.19182817755609, 1.216346659584815, 1.2335820780626818, 1.3162338970178098, 1.4331272433846607, 1.9578256452095957]",2560.8698201700026,None,[0 2 1 0 1 0 0 1],space,0,2.4211590070081,0.002615796509417123,None,2562.32689855474,None,1,2564.749800837444,None,None,2565.2493695430744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,2,2,T,0,550,550,550,,,,,,,None,2566.2734780901956,None,2565.2826825432257,None,2565.7738991859023,None,1,[0.009467758116443292],[0.5176379128533881],2566.2734780901956,None,[3 1 2 0 0 2 3 0],space,0,1.593712675063216,0.00248687002567749,None,2566.290132377353,None,1,2567.888763062627,None,None,2568.3883317682553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,1,0,T,0,551,551,551,,,,,,,None,2569.4207842963697,None,2568.438294565589,None,2568.921205071365,None,1,[0.008586439755163155],[0.5168383762193116],2569.4207842963697,None,[3 3 3 1 1 0 1 2],space,0,2.4466611147327058,0.0030901305199222406,None,2569.437489897551,None,1,2571.8853263058772,None,None,2572.3849001429094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,1,2,T,0,552,552,552,,,,,,,None,2573.417344011781,None,2572.4432046762468,None,2572.9177974994673,None,1,[0.008713762677871273],[0.5251627937395824],2573.417344011781,None,[3 3 2 1 0 0 3 3],space,0,1.2420095626130205,0.0031196360832836945,None,2573.4423281685777,None,1,2574.6829261565545,None,None,2575.182479788689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,T,0,553,553,553,,,,,,,None,2576.223275977083,None,2575.2407599478647,None,2575.723727540493,None,1,[0.009142876202531625],[0.5175647903688514],2576.223275977083,None,[1 3 3 3 0 3 1 1],space,0,1.6277450978304842,0.0026629412695911014,None,2576.2399062107925,None,1,2577.871857657463,None,None,2578.371425400955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,3,2,T,0,554,554,554,,,,,,,None,2579.4038679869773,None,2578.4214286080824,None,2578.904305118318,None,1,[0.008678484287884203],[0.517904745778651],2579.4038679869773,None,[2 3 0 2 3 2 0 1],space,0,3.726118892271188,0.002207850020568003,None,2579.4205078420655,None,1,2583.1506602190602,None,None,2583.650239828919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,2,2,T,0,555,555,555,,,,,,,None,2584.6909943246683,None,2583.7001785728025,None,2584.1914247210443,None,1,[0.008630056676338427],[0.5171937258346588],2584.6909943246683,None,[2 1 1 2 0 0 0 2],space,0,3.463952016500116,0.002751457959675463,None,2584.707670099575,None,1,2588.1713436192294,None,None,2588.670912645571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,1,2,T,0,556,556,556,,,,,,,None,2589.711683497666,None,2588.7292505330242,None,2589.2121363439273,None,1,[0.008663731505293981],[0.5174935921622819],2589.711683497666,None,[2 3 3 1 3 3 0 3],space,0,2.602980308485712,0.0026270214530086378,None,2589.7283377848253,None,1,2592.334437546984,None,None,2592.8340293439246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,2,2,T,0,557,557,557,,,,,,,None,2593.8747819153978,None,2592.883968087808,2593.883108257196,2593.375196596853,None,14,"[0.008617228169896407, 0.2667267682172678, 0.2833040843397612, 0.2999336766242777, 0.3166238835983677, 0.3998244418962713, 0.4164909161354444, 0.5177331645099912, 0.5419774372239772, 0.5918347842361982, 0.6501599073271791, 0.8416317731298477, 0.8589393519541773, 0.8833866357745137]","[0.2333460335539712, 0.2749440677143866, 0.29161855976963125, 0.30908008066580805, 0.34158302480682323, 0.40856482372328173, 0.5084453261897579, 0.5336828459785465, 0.5835963177050871, 0.6418088706541312, 0.7998650441168138, 0.8500485558943183, 0.8753332204414619, 1.391166483219422]",2593.8747819153978,None,[3 1 1 1 0 1 0 1],space,0,2.7655800180491497,0.0031645358521927847,None,2594.7656725857396,None,1,2597.529977011318,None,None,2598.0295396234064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,4,2,T,0,558,558,558,,,,,,,None,2599.0619879822552,None,2598.0794972893364,None,2598.5624222271836,None,1,[0.008618831732746912],[0.5173194451926975],2599.0619879822552,None,[2 2 1 1 1 2 2 0],space,0,2.4997781851125183,0.0024762865068623796,None,2599.078627516632,None,1,2601.576513378848,None,None,2602.0760650867082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,2,2,T,0,559,559,559,,,,,,,None,2603.116833373102,None,2602.126022752638,2603.1251757505324,2602.617265373041,None,1,[0.02595335042133229],[0.5339480753391399],2603.116833373102,None,[1 2 0 1 3 0 1 3],space,0,2.8119525014171813,0.002791547041852027,None,2603.1501461166827,None,1,2605.9643896710004,None,None,2606.463960300905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,1,2,T,0,560,560,560,,,,,,,None,2607.4964153947203,None,2606.505594832164,None,2606.996846111808,None,1,[0.009085147927180515],[0.5176751155213424],2607.4964153947203,None,[2 3 2 3 1 2 2 0],space,0,4.080683082267569,0.002543956878071185,None,2607.5130623054883,None,1,2611.5928825524625,None,None,2612.0924695387125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,T,0,561,561,561,,,,,,,None,2613.1249156525737,None,2612.1424644073104,None,2612.625337389707,None,1,[0.008656675827296567],[0.5173912848258624],2613.1249156525737,None,[3 1 2 2 0 0 3 1],space,0,3.044017287937095,0.0024679479793121573,None,2613.1415667326055,None,1,2616.188944329415,None,None,2616.688514638608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,2,2,T,0,562,562,562,,,,,,,None,2617.7209857680555,None,2616.7384800016425,None,2617.22140397735,None,1,[0.008726911895792],[0.5170882113725384],2617.7209857680555,None,[2 3 2 1 2 3 2 3],space,0,1.3758621938668512,0.0030792262878094334,None,2617.737620812455,None,1,2619.111433534228,None,None,2619.611009616248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,2,2,T,0,563,563,563,,,,,,,None,2620.6517743748027,None,2619.6693436551486,2620.668450791134,2620.1521922633856,None,53,"[0.009575517566190683, 0.5081079364845209, 0.5334689306419023, 0.7086380103501142, 0.8248966663850297, 0.9504636863493943, 0.9920639654974366, 1.0746846753245336, 1.1164930969825946, 1.1500319429815136, 1.1664405642495694, 1.2833890731926658, 1.2999169995673583, 1.8081971587434964, 1.8492031573532586, 1.8745894878102263, 1.9325733726400358, 1.9492340740525833, 1.9824320025054476, 1.999075706145959, 2.0405480209465168, 2.0991922531229648, 2.1159472440522222, 2.140467008932319, 2.1741822468884493, 2.3574804301151744, 2.781840993235164, 2.8820008364200476, 2.956814117515023, 2.9902452040641947, 3.0402324397000484, 3.064865736856518, 3.081980246666717, 3.140256942146152, 3.164780876290024, 3.239920322150283, 3.2728899031972105, 3.2898498295107856, 3.3398441208246368, 3.4144367516182683, 3.4561380552513583, 3.4979314034135314, 3.5479462203384173, 3.5729399985120835, 3.6228531495271454, 3.7228154337190063, 3.7477226194787363, 3.789643611276915, 3.813987625624577, 3.889397111533981, 3.905733572457393, 3.9312456222723995, 4.330642874920159]","[0.4998155902267172, 0.5174583137704758, 0.7004402743259561, 0.7170179111617472, 0.8337669368356728, 0.9584702776355698, 1.000261380810116, 1.1000726093443518, 1.1338808539694583, 1.1584336522500962, 1.1745837791240774, 1.2916227290352253, 1.3080291053156543, 1.816087972763853, 1.8578672095700313, 1.8906976013277017, 1.9405841331918054, 1.974235870042321, 1.9907820770386024, 2.0078459142496285, 2.0492390130275453, 2.1076484835430165, 2.1323478475060256, 2.165794328262564, 2.2077230171635165, 2.731638880122773, 2.7903456512649427, 2.890310821871026, 2.9731063200924837, 3.006677878782284, 3.048681293730624, 3.0729399985120835, 3.0983375539126428, 3.1485820010930183, 3.172958407418264, 3.248274565949032, 3.2819756925473484, 3.2981582113989134, 3.3981092706490017, 3.4399725341700105, 3.4730145962748793, 3.5397718963358784, 3.5642227079952136, 3.614305516000968, 3.714103595317283, 3.7314252854994265, 3.764024443436938, 3.8059223439231573, 3.822848274694479, 3.897606713928326, 3.9138969922296383, 3.9392480442948, 4.838314642200203]",2620.6517743748027,None,[3 1 2 3 1 2 2 3],space,0,2.1872854011471645,0.002960241896289517,None,2624.9897246874334,None,1,2627.17953109245,None,None,2627.6790741410673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,1,0,T,0,564,564,564,,,,,,,None,2628.7115212170665,None,2627.7373732222895,None,2628.2119496891646,None,1,[0.008629094538264326],[0.5170455565912562],2628.7115212170665,None,[2 2 2 1 3 0 1 0],space,0,1.8730735973822448,0.0029265670673339628,None,2628.728181597764,None,1,2630.6015725824036,None,None,2631.1011371187683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
