tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,7,1,2,mix,0,48,48,48,,,,,,,None,273.88369799547536,None,272.90961005706777,None,273.3841229410982,None,1,[0.008615652238404437],[0.5170183505952082],273.88369799547536,None,[1 3 0 2 2 1 1 0],space,0,0.8817424037938508,0.003085746650413057,None,273.9003593917473,None,0,274.7912356007578,None,None,275.2908271718892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,2,2,mix,0,49,49,49,,,,,,,None,276.3316415152311,None,275.34912089173804,None,275.8320262112875,None,1,[0.008634574345705914],[0.5089745308441707],276.3316415152311,None,[3 2 3 1 0 0 2 1],space,0,2.8572337852551755,0.0027425830153333663,None,276.33995938481985,None,1,279.204156064407,None,None,279.70372486486747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,1,2,mix,0,50,50,50,,,,,,,None,280.73620722721853,None,279.7620365446819,None,280.2366094021704,None,1,[0.008683322824708739],[0.5171989123959975],280.73620722721853,None,[1 1 1 3 3 1 2 0],space,0,1.2774681243249688,0.00280031147713089,None,280.7528259685714,None,1,282.03505785354037,None,None,282.53465615965877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,2,4,2,mix,0,51,51,51,,,,,,,None,283.5670952256637,None,282.5845946467757,None,283.0675307548381,None,1,[0.008649006460927922],[0.5173374607047663],283.5670952256637,None,[2 0 1 1 3 3 0 3],space,0,1.5022666038858006,0.0028022357591908076,None,283.5837338512647,None,1,285.0907921178841,None,None,285.59037791616936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,1,2,mix,0,52,52,52,,,,,,,None,286.614478426553,None,285.62368804052267,None,286.11491972857357,None,1,[0.008970040852545935],[0.5173278392944667],286.614478426553,None,[2 2 3 3 2 1 3 3],space,0,3.286134128611593,0.0025405333981325384,None,286.63115393422686,None,1,289.9200201023332,None,None,290.41957286710965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,3,2,mix,0,53,53,53,,,,,,,None,291.4437028831517,None,290.46122347136634,None,290.94412847020203,None,1,[0.00871763918803481],[0.5173775499142721],291.4437028831517,None,[1 2 1 2 1 2 1 0],space,0,1.9923790012012432,0.0025751704752110527,None,291.46034952659465,None,1,293.4503419769944,None,None,293.94988319607853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,1,2,mix,0,54,54,54,,,,,,,None,294.98236331343423,None,294.008188140906,None,294.48278376906546,None,1,[0.008584863725445757],[0.5174198841195903],294.98236331343423,None,[2 1 2 2 2 3 3 2],space,0,1.397434603331476,0.002606921129881812,None,294.99900674974015,None,1,296.3978231879837,None,None,296.8973871777388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,4,0,mix,0,55,55,55,,,,,,,None,297.92983971371814,None,296.95568634972005,None,297.43026786647806,None,1,[0.008594805849497789],[0.5173105207554727],297.92983971371814,None,[3 0 0 0 3 2 0 2],space,0,2.753959170319831,0.0027977457680208317,None,297.94647930145993,None,1,300.7024790525861,None,None,301.20203213807633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,4,2,mix,0,56,56,56,,,,,,,None,302.23450584115835,None,301.2603784549683,None,301.73493046606745,None,1,[0.008720525611352059],[0.517203081673415],302.23450584115835,None,[1 1 0 2 1 1 2 3],space,0,2.1768121365689694,0.002735848028351029,None,302.2511326003528,None,1,304.43261100060727,None,None,304.9321862153414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,1,2,mix,0,57,57,57,,,,,,,None,305.96464612773525,None,304.990470955207,None,305.46505375481956,None,1,[0.008625915076208912],[0.5171848009940732],305.96464612773525,None,[2 0 1 0 0 1 2 2],space,0,2.143298840100215,0.0026447653435752727,None,305.98129918545146,None,1,308.12946024529447,None,None,308.62902808361366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,2,2,mix,0,58,58,58,,,,,,,None,309.66146747033235,None,308.6789963971023,None,309.1619158280537,None,1,[0.008634895059003611],[0.517057156950159],309.66146747033235,None,[2 3 1 1 2 3 3 0],space,0,1.5026335003331042,0.0030517510003846837,None,309.6781628622539,None,0,311.1851746253901,None,None,311.6847597822483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,4,2,mix,0,59,59,59,,,,,,,None,312.70888787400827,None,311.734770750656,None,312.20930640535744,None,1,[0.008689416384640936],[0.5177912705585186],312.70888787400827,None,[3 3 0 2 0 3 0 3],space,0,1.8296761417818743,0.002368310153542552,None,312.72554349743405,None,0,314.5572958192406,None,space,315.0651696607424,None,1.367471607276002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,2,2,2,mix,0,60,60,60,,,,,,,None,317.4798242232473,None,316.5056945920619,None,316.9802395474603,None,1,[0.008707697063982778],[0.5172370773234434],317.4798242232473,None,[2 2 0 0 0 0 1 1],space,0,1.4755457023979943,0.0027515629981280654,None,317.4964792052456,None,1,318.97853110569895,None,None,319.4781076032872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,2,2,mix,0,61,61,61,,,,,,,None,320.5105514799975,None,319.5364000402815,None,320.0109841227486,None,1,[0.008643875042253057],[0.5175642052749936],320.5105514799975,None,[1 2 0 1 3 3 1 3],space,0,1.0197971342240635,0.002471900671025651,None,320.52722185625225,None,0,321.5513533155058,None,None,322.0509173052609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,4,2,mix,0,62,62,62,,,,,,,None,323.08336984124026,None,322.1092495107514,None,322.5837976732864,None,1,[0.008660872867494618],[0.5177207135493518],323.08336984124026,None,[2 1 0 0 1 0 2 1],space,0,1.5508518396391082,0.0025860747405204165,None,323.1000142396874,None,1,324.64867644672313,None,None,325.14825037860226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,3,2,mix,0,63,63,63,,,,,,,None,326.17238199821304,None,325.1815486365499,None,325.672802774558,None,1,[0.009207048260577722],[0.5174577283337385],326.17238199821304,None,[1 3 0 2 1 2 1 1],space,0,2.0775977567936934,0.0025424576806472032,None,326.1890385837796,None,1,328.2705806777708,None,None,328.77016807962434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,1,0,mix,0,64,64,64,,,,,,,None,329.79428943639687,None,328.811808741757,None,329.2947246448575,None,1,[0.007868389369377837],[0.5168377887948736],329.79428943639687,None,[2 3 3 3 3 1 1 1],space,0,2.967916565432006,0.002493067773684743,None,329.8109556433742,None,1,332.7834082627387,None,None,333.28299309888314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,3,0,mix,0,65,65,65,,,,,,,None,334.3071179835065,None,333.3246709638024,None,333.8075307420095,None,1,[0.008640988618935808],[0.5171209789718887],334.3071179835065,None,[1 3 3 2 2 2 2 0],space,0,1.799533225353116,0.003060410269881686,None,334.32378996332955,None,1,336.12222430329757,None,None,336.6218232508435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,1,2,mix,0,66,66,66,,,,,,,None,337.65424339474157,None,336.6717707179432,None,337.1546693025052,None,1,[0.008655100021314865],[0.5170132191765333],337.65424339474157,None,[1 3 0 0 3 2 2 2],space,0,1.0757671231212953,0.0030286596161204216,None,337.6708900381841,None,0,338.7533176226393,None,None,339.25289476165506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,1,2,mix,0,67,67,67,,,,,,,None,340.2853450526386,None,339.31120259290583,None,339.78576743255235,None,1,[0.008621104370831745],[0.5174647840344733],340.2853450526386,None,[0 0 3 2 2 1 0 2],space,0,2.8283259371992244,0.0024500921408616705,None,340.3020276160132,None,1,343.13292170801833,None,None,343.63247479350855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,1,2,mix,0,68,68,68,,,,,,,None,344.66491353879974,None,343.69077268263527,None,344.1653481058329,None,1,[0.009223404657859646],[0.5175940316466949],344.66491353879974,None,[0 0 3 0 0 0 1 1],space,0,2.3366250450376356,0.002545985531014594,None,344.6815967436014,None,1,347.0212604304106,None,None,347.5208292308706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,1,1,mix,0,69,69,69,,,,,,,None,348.55327855971336,None,347.5791399485447,None,348.053689073221,None,1,[0.008615010810899548],[0.5175529802959318],348.55327855971336,None,[3 2 2 3 2 0 0 0],space,0,2.143712560744916,0.0021001935187996423,None,348.5699361074212,None,1,350.71808241443523,None,None,351.2176791169853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,3,0,mix,0,70,70,70,,,,,,,None,352.25011433442614,None,351.2759542354411,None,351.7505344693441,None,1,[0.008579732306770893],[0.5176841521902134],352.25011433442614,None,[0 3 3 0 0 0 3 0],space,0,1.1345808801984276,0.0023686308672949963,None,352.26677701355266,None,0,353.4075125896152,None,None,353.9070352073062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,2,4,2,mix,0,71,71,71,,,,,,,None,354.9394906297084,None,353.9570195564784,None,354.4399120474809,None,1,[0.008691340666700853],[0.5171472774936774],354.9394906297084,None,[3 3 3 1 1 2 0 0],space,0,2.1104930380047335,0.0029760625725430145,None,354.9561446495659,None,0,357.07100248039933,None,None,357.57057096014603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,3,2,mix,0,72,72,72,,,,,,,None,358.6030215718433,None,357.6288996377857,None,358.10346159100936,None,1,[0.008713149196410086],[0.5173682492172702],358.6030215718433,None,[3 1 1 0 1 1 0 1],space,0,2.9419108554461673,0.002807687892072863,None,358.61966404600844,None,1,361.5671577648309,None,None,362.0667300931417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,4,4,2,mix,0,73,73,73,,,,,,,None,363.09918872268054,None,362.1166862195105,None,362.59960885759847,None,1,[0.00941262572814594],[0.5173134071787899],363.09918872268054,None,[3 0 0 0 1 3 0 3],space,0,1.949234352277017,0.0023176373920250626,None,363.11585268466206,None,1,365.06416839264057,None,None,365.5637484180796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,4,1,mix,0,74,74,74,,,,,,,None,366.58786720914304,None,365.60541473730655,None,366.0882976068988,None,1,[0.00893027235633781],[0.5172559994302901],366.58786720914304,None,[2 2 0 3 0 3 1 2],space,0,2.0129511800596447,0.002899091290146316,None,366.60451641829513,None,1,368.6194668070966,None,None,369.11904009754824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,4,2,mix,0,75,75,75,,,,,,,None,370.14315985075245,None,369.1606749868347,370.15982734058434,369.6435777406746,None,2,"[0.009201275413943222, 0.28328735368222624]","[0.17533448833000875, 0.7833835677856769]",370.14315985075245,None,[1 0 0 0 0 1 2 3],space,0,2.014650641837761,0.0029908154019722133,None,370.42624419267713,None,0,372.44121446572626,None,None,372.94078743546413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,1,2,mix,0,76,76,76,,,,,,,None,373.96490462295924,None,372.99076921892765,None,373.46534816997564,None,1,[0.008638102196073305],[0.5173522135337407],373.96490462295924,None,[0 3 0 3 3 2 0 1],space,0,3.2273348036496827,0.0026194289625891543,None,373.9815624913808,None,1,377.21212515787147,None,None,377.7117183325712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,4,2,mix,0,77,77,77,,,,,,,None,378.7441625299948,None,377.7699947338815,None,378.2445640635192,None,1,[0.008713149196864833],[0.5170962840188622],378.7441625299948,None,[0 0 1 3 1 2 0 0],space,0,1.5681767925107124,0.002894601298521593,None,378.76080115559535,None,1,380.32614560529237,None,None,380.8257265928727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,7,4,2,mix,0,78,78,78,,,,,,,None,381.84983864894866,None,380.8590341515164,None,381.35026968813145,None,1,[0.008665042145366897],[0.5175157775097432],381.84983864894866,None,[1 3 3 3 3 2 1 0],space,0,1.0213487469973188,0.002530911987832951,None,381.8664763124084,None,0,382.8989501758474,None,None,383.3985225041582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,1,0,mix,0,79,79,79,,,,,,,None,384.4309747194234,None,383.45683546682767,384.45595318350024,383.93138459150396,None,1,[0.05852543548098765],[0.5676680202923308],384.4309747194234,None,[2 0 2 0 2 0 0 0],space,0,2.326283632499326,0.0022496460928778106,None,384.4976058723955,None,1,386.8289316450109,None,None,387.32849659690726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,1,2,mix,0,80,80,80,,,,,,,None,388.3526166708252,None,387.36179966555983,None,387.8530502757176,None,1,[0.009307752355198318],[0.5175779959627107],388.3526166708252,None,[3 2 0 0 2 2 1 2],space,0,4.646844971234714,0.0025661904924163537,None,388.36927774638343,None,1,393.0153262652316,None,None,393.51487999214885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,1,2,mix,0,81,81,81,,,,,,,None,394.5473302831324,None,393.573175315566,None,394.0477449659179,None,1,[0.008706093495675304],[0.5172694694047095],394.5473302831324,None,[1 0 0 3 0 3 2 0],space,0,2.0196970715569478,0.0027294337546663883,None,394.56400194224216,None,1,396.5872495146,None,None,397.0868324264619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,1,2,mix,0,82,82,82,,,,,,,None,398.1192859245821,None,397.1451136384776,None,397.6197050973592,None,1,[0.008712187055607501],[0.5176049359120043],398.1192859245821,None,[3 1 1 0 3 1 3 3],space,0,2.895495247722465,0.002572925479398691,None,398.1359360958754,None,1,401.0334732072588,None,None,401.5330352727318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,4,2,mix,0,83,83,83,,,,,,,None,402.5654608687619,None,401.59132450258903,None,402.06588773866724,None,1,[0.00864964788843281],[0.516908025090288],402.5654608687619,None,[0 3 3 3 0 0 2 3],space,0,2.178127704074541,0.0030754838126085815,None,402.5821591471067,None,1,404.7636109281261,None,None,405.2631983299797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,8,4,1,mix,0,84,84,84,,,,,,,None,406.29563418884754,None,405.3131188571301,None,405.7960581723296,None,1,[0.008669852850289317],[0.5173320085718842],406.29563418884754,None,[2 0 3 2 0 1 3 0],space,0,1.6791405178692003,0.002754449420990568,None,406.31226640017485,None,0,408.0025509565926,None,None,408.5020835164072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,1,2,mix,0,85,85,85,,,,,,,None,409.5345097538652,None,408.5520216828104,None,409.0349609980094,None,1,[0.008601540836934873],[0.517230342336461],409.5345097538652,None,[1 2 2 0 2 0 0 3],space,0,2.503992364185706,0.002906467704633542,None,409.5511711501367,None,1,412.05736990410014,None,None,412.55694383597927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,3,0,mix,0,86,86,86,,,,,,,None,413.5810712863117,None,412.59857391456035,None,413.0815071361999,None,1,[0.007939267092297086],[0.5167152761696343],413.5810712863117,None,[1 1 1 0 1 1 1 3],space,0,2.3443859953249557,0.002654707467172557,None,413.5977188918955,None,1,415.9457269071718,None,None,416.4453014804784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,4,2,mix,0,87,87,87,,,,,,,None,417.4777338114959,None,416.4952361190308,None,416.9781507392772,None,1,[0.009573303280376422],[0.5172912779348735],417.4777338114959,None,[3 2 2 0 2 0 3 1],space,0,2.2402733555500163,0.002228158276011527,None,417.49440482917817,None,1,419.73417261964687,None,None,420.2337250637096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,5,1,1,mix,0,88,88,88,,,,,,,None,421.26617182684276,None,420.2837135821601,421.28282584670023,420.76660671458967,None,4,"[0.008646440751817863, 0.5424996937185824, 0.5753350014720127, 0.6088171887136014]","[0.28346470834594584, 0.5505874512432456, 0.6006351413675475, 1.1164168200211861]",421.26617182684276,None,[0 0 3 3 1 0 0 2],space,0,2.220620021378636,0.0031489272450926364,None,421.882338810909,None,1,424.105413454452,None,None,424.604975519925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,3,4,0,mix,0,89,89,89,,,,,,,None,425.6374469780112,None,424.6549595483839,None,425.1378587743734,None,1,[0.008560489486171718],[0.5171440703570624],425.6374469780112,None,[3 0 1 1 2 0 1 2],space,0,2.160381333430905,0.0028962048668290663,None,425.65408849003506,None,1,427.81891479471415,None,None,428.318480388038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,2,2,mix,0,90,90,90,,,,,,,None,429.3509502425559,None,428.37682734635746,None,428.8513723017554,None,1,[0.009356500834201142],[0.5175266817745978],429.3509502425559,None,[2 1 1 2 1 3 0 3],space,0,3.4540684695411983,0.0026219946726087073,None,429.367599451708,None,1,432.8229660498914,None,None,433.32250951397134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,4,2,mix,0,91,91,91,,,,,,,None,434.35500181844645,None,433.38084749230757,None,433.855426443356,None,1,[0.008655741447910259],[0.5172835808066338],434.35500181844645,None,[3 2 3 0 2 1 0 3],space,0,2.354609064516353,0.002891394161451899,None,434.37165166902605,None,1,436.7279668099827,None,None,437.2275522875542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,6,2,2,mix,0,92,92,92,,,,,,,None,438.26001059637974,None,437.28582900957826,None,437.76041565775495,None,1,[0.008539322383057879],[0.5171540124806597],438.26001059637974,None,[2 2 0 2 0 1 3 3],space,0,2.257409408064632,0.0028583606531356054,None,438.2766482598395,None,1,440.5330456959264,None,None,441.0326308527841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,1,2,mix,0,93,93,93,,,,,,,None,442.06508050234015,None,441.090941249744,None,441.56550641010426,None,1,[0.008676587837726402],[0.5169837135181297],442.06508050234015,None,[2 1 3 0 0 3 0 0],space,0,2.4685483713774374,0.0031880543133411265,None,442.08173259791556,None,1,444.55459765506976,None,None,445.0541840947825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,2,2,mix,0,94,94,94,,,,,,,None,446.08663149934273,None,445.11248903960995,None,445.58707248064957,None,1,[0.008626235789961356],[0.5171575403314819],446.08663149934273,None,[1 1 1 2 2 2 3 0],space,0,2.350078342391498,0.0029917775427747983,None,446.10329770632006,None,1,448.4512755745104,None,None,448.95087099420596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
0,1,2,2,mix,0,95,95,95,,,,,,,None,449.9833183987662,None,449.0092118589655,None,449.48374238224824,None,1,[0.008609879392224684],[0.5169766578169401],449.9833183987662,None,[2 1 3 0 1 3 0 0],space,0,1.8293458066946187,0.0031213458682941564,None,449.99995894864924,None,1,451.83172923042184,None,None,452.33127269450176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
