tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,4,3,2,L,0,915,915,915,,,,,,,None,4857.961486345415,None,4856.970677063808,4857.969830377255,4857.461910811195,None,1,[0.04990736158651998],[0.5500069434710895],4857.961486345415,None,[2 0 1 0 3 3 2 1],space,0,1.3315324973664246,0.0027864326184499077,None,4858.011445021339,None,1,4859.343649546174,None,None,4859.8432155231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,4,2,L,0,916,916,916,,,,,,,None,4860.875671456113,None,4859.884850949493,4860.883996245075,4860.376094959745,None,2,"[0.00862593997590011, 0.6251410743370798]","[0.5177831436903944, 1.1335503715963569]",4860.875671456113,None,[0 0 0 0 0 2 3 0],space,0,2.5542896359111182,0.0026279996054654475,None,4861.508463177313,None,1,4864.064615012587,None,None,4864.5641989495325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,1,1,L,0,917,917,917,,,,,,,None,4865.588315982139,None,4864.59749547552,None,4865.0887410893465,None,1,[0.009032285375724314],[0.5176705728626985],4865.588315982139,None,[0 3 1 0 1 3 1 3],space,0,1.0333019119043456,0.002393236512943986,None,4865.604985765083,None,1,4866.6374231607915,None,None,4867.1369939484375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,2,2,L,0,918,918,918,,,,,,,None,4868.169460144316,None,4867.178625846967,None,4867.669888779383,None,1,[0.009478078674874268],[0.5174149633239722],4868.169460144316,None,[1 1 0 2 1 2 0 2],space,0,1.6036097690594033,0.0023339043127634795,None,4868.186101383661,None,1,4869.793075258569,None,None,4870.292638349065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,2,2,L,0,919,919,919,,,,,,,None,4871.316769557257,None,4870.342658538049,None,4870.817203580331,None,1,[0.00872279578470625],[0.5089442492171656],4871.316769557257,None,[3 3 3 0 3 0 0 2],space,0,1.1858757909194537,0.0028492926812759833,None,4871.325091716359,None,1,4872.5157433988115,None,None,4873.01531707289,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,2,2,L,0,920,920,920,,,,,,,None,4874.039443726935,None,4873.048650160343,None,4873.539870117,None,1,[0.00864261713468295],[0.5178934695122734],4874.039443726935,None,[3 3 3 2 1 3 1 1],space,0,0.9968911829746503,0.001876886000900413,None,4874.056096832719,None,1,4875.055243731875,None,None,4875.5548196509535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,3,2,L,0,921,921,921,,,,,,,None,4876.587272056106,None,4875.596449625198,4876.5955955622085,4876.0876952390245,None,3,"[0.007687208331844886, 0.45716680077930505, 0.4908030276747013]","[0.4488384839569335, 0.48213988480711123, 0.9909208902918181]",4876.587272056106,None,[2 1 0 0 0 3 1 2],space,0,1.7353115416826768,0.0025584045361028984,None,4877.078549099964,None,1,4878.818701958957,None,None,4879.318276595179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,1,2,L,0,922,922,922,,,,,,,None,4880.350728358901,None,4879.376612272401,4880.37570785722,4879.851158918256,None,1,[1.740805513210944],[2.2409163201064075],4880.350728358901,None,[0 0 1 3 0 1 0 2],space,0,1.266852059001394,0.002514787347536185,None,4882.090920345077,None,1,4883.35649961819,None,None,4883.856082592991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,4,2,L,0,923,923,923,,,,,,,None,4884.888528263136,None,4883.906083218384,None,4884.3889575396315,None,1,[0.008668595015478786],[0.5171680130788445],4884.888528263136,None,[1 3 1 3 3 2 1 3],space,0,1.5087292400603474,0.002778094039967982,None,4884.905179123918,None,1,4886.412228911973,None,None,4886.911801944621,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,2,L,0,924,924,924,,,,,,,None,4887.93593789939,None,4886.945119317059,None,4887.436373269466,None,1,[0.008648710710986052],[0.5176407464041404],4887.93593789939,None,[2 2 0 0 2 0 3 0],space,0,2.940845985307533,0.0024182522520277416,None,4887.952580742307,None,1,4890.891739899174,None,None,4891.391313573253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,2,2,L,0,925,925,925,,,,,,,None,4892.423770468407,None,4891.441335365809,None,4891.924193330613,None,1,[0.008641013560918509],[0.5172950160631444],4892.423770468407,None,[2 0 2 2 0 1 0 2],space,0,2.2931416764749883,0.002709140399019816,None,4892.4404242156215,None,1,4894.738461089462,None,None,4895.238033801395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,1,1,L,0,926,926,926,,,,,,,None,4896.262163341873,None,4895.271349890974,None,4895.762587807651,None,1,[0.00875615010409092],[0.5172167617001833],4896.262163341873,None,[0 3 1 0 3 1 3 0],space,0,2.6301357531956455,0.0027158754055562895,None,4896.2788135612245,None,1,4898.909920568614,None,None,4899.4094958462665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,4,0,L,0,927,927,927,,,,,,,None,4900.441934781404,None,4899.459500640949,4900.458603281488,4899.94235571932,None,1,[0.13262254424807907],[0.6417938594058796],4900.441934781404,None,[1 3 3 1 2 2 3 2],space,0,1.8287376299540483,0.0021613598564727,None,4900.5834789644905,None,1,4902.4152481192505,None,None,4902.914821151899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,1,2,L,0,928,928,928,,,,,,,None,4903.938947164515,None,4902.948129865041,4903.947275802051,4903.439373875295,None,1,[0.24166839585268463],[0.7420777880433889],4903.938947164515,None,[3 1 2 0 1 1 3 1],space,0,1.2401548132656899,0.002821069796482334,None,4904.180409661592,None,1,4905.421019057825,None,None,4905.920593694047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,2,2,L,0,929,929,929,,,,,,,None,4906.944720989521,None,4905.962230082581,None,4906.445146096728,None,1,[0.008690082895554951],[0.5178549837601167],4906.944720989521,None,[3 0 2 2 2 3 0 0],space,0,1.5310885000690178,0.002385860079812119,None,4906.961386923889,None,1,4908.493398891675,None,None,4908.992972886468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,1,2,L,0,930,930,930,,,,,,,None,4910.025421122329,None,4909.042984736872,4910.042086094552,4909.525869000272,None,2,"[0.008687196463142755, 0.4166079491678829]","[0.05134576658201695, 0.916735753937246]",4910.025421122329,None,[2 2 2 1 3 3 2 3],space,0,1.7945930704117927,0.0029182463222241495,None,4910.441743314785,None,1,4912.240204975118,None,None,4912.7397786491965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,3,2,L,0,931,931,931,,,,,,,None,4913.772236506495,None,4912.798114005704,4913.797214080527,4913.272662255131,None,1,[0.7083963403911184],[1.2087771889819123],4913.772236506495,None,[2 2 2 1 1 2 3 0],space,0,1.5796203167210479,0.002310812860741862,None,4914.47996159122,None,1,4916.061964627104,None,None,4916.561522265452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,4,1,L,0,932,932,932,,,,,,,None,4917.585646674495,None,4916.603200988315,4917.60231870244,4917.086088138147,None,1,[0.16679372310318286],[0.6671800238418655],4917.585646674495,None,[2 2 1 2 2 2 2 0],space,0,1.4603016556538932,0.0024535308584745508,None,4917.752170035186,None,1,4919.217588822712,None,None,4919.717169873225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,4,2,L,0,933,933,933,,,,,,,None,4920.741287547262,None,4919.750473454935,None,4920.241714578757,None,1,[0.009236580579454312],[0.517683401447357],4920.741287547262,None,[2 1 0 3 2 1 2 0],space,0,3.5583989521255717,0.0023419221779477084,None,4920.757948029483,None,1,4924.321571232158,None,None,4924.82114522695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,1,2,L,0,934,934,934,,,,,,,None,4925.845268353134,None,4924.854454260807,None,4925.345695705344,None,1,[0.009392447876962251],[0.5176016192235693],4925.845268353134,None,[1 1 1 0 0 2 2 3],space,0,1.3020774267570232,0.0023954815151228104,None,4925.861927231781,None,1,4927.169156748301,None,None,4927.668715028078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,2,L,0,935,935,935,,,,,,,None,4928.701168074658,None,4927.710352699472,None,4928.201592219721,None,1,[0.009195849825118785],[0.5174540905063623],4928.701168074658,None,[2 3 2 1 0 0 1 3],space,0,2.3813936760507204,0.0026456389077793574,None,4928.717808993288,None,1,4931.0991258282065,None,None,4931.5986946915655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,4,2,L,0,936,936,936,,,,,,,None,4932.622825835615,None,4931.632006291138,4932.6311544731525,4932.123253508538,None,1,[0.5505880783312023],[1.0583626813913725],4932.622825835615,None,[3 0 0 2 1 0 0 0],space,0,2.6544805573157646,0.0026639196403266396,None,4933.180683231149,None,1,4935.8367504939815,None,None,4936.336329620208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,4,2,L,0,937,937,937,,,,,,,None,4937.360450180675,None,4936.369637371206,4937.368780101071,4936.86087721217,None,5,"[0.24175306450888456, 0.7252617592421302, 0.7505048849652667, 0.7673013501771493, 0.7833871118273237]","[0.26667868277399975, 0.7416242975959904, 0.7587491745616717, 0.7751931744242029, 1.291967349970946]",4937.360450180675,None,[0 2 1 1 1 1 1 1],space,0,2.2277277638113446,0.0023146614348661387,None,4938.151448170756,None,0,4940.391196127564,None,None,4940.890778460936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,2,2,L,0,938,938,938,,,,,,,None,4941.923225093224,None,4940.94079512206,4941.939885254729,4941.423653407577,None,1,[0.30794118222365796],[0.8081408270645625],4941.923225093224,None,[0 0 1 0 1 0 3 2],space,0,2.355445619628881,0.0026052288649225375,None,4942.23131476631,None,1,4944.595956366138,None,None,4945.095523625923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,3,2,L,0,939,939,939,,,,,,,None,4946.119648034966,None,4945.128827849061,None,4945.620098799342,None,1,[0.009534845161397243],[0.5174412619235227],4946.119648034966,None,[1 3 1 0 2 2 2 1],space,0,1.0259543403408315,0.0022630263829341857,None,4946.136317497196,None,1,4947.160430424656,None,None,4947.660015965173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,2,2,L,0,940,940,940,,,,,,,None,4948.692459390315,None,4947.710013704136,None,4948.192882573236,None,1,[0.008665387869768892],[0.516908554964175],4948.692459390315,None,[1 0 1 1 2 3 3 1],space,0,1.3500630664384516,0.0029387720533122774,None,4948.70911666539,None,1,4950.057971730292,None,None,4950.557550535803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,4,2,L,0,941,941,941,,,,,,,None,4951.581661795548,None,4950.59084353393,4951.589985622366,4951.082100052052,None,7,"[0.008649031426102738, 0.0835028577275807, 0.200086464657943, 0.41668973139167065, 0.4332386049300112, 0.5254206412555504, 0.5507561327849544]","[0.07527813172237074, 0.19180240645073354, 0.4089858459028619, 0.4249413974248455, 0.5177667872449092, 0.541813647496383, 1.0584903258040868]",4951.581661795548,None,[2 1 3 1 2 2 1 1],space,0,0.9109271613815508,0.0025080523428187007,None,4952.139517587508,None,1,4953.055404089177,None,None,4953.554975518251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,2,2,L,0,942,942,942,,,,,,,None,4954.579102813726,None,4953.588284231393,None,4954.0795471638085,None,1,[0.008638127130325302],[0.5174637119453109],4954.579102813726,None,[1 1 2 0 1 2 1 2],space,0,1.462537998582775,0.002534350940550212,None,4954.595756881654,None,1,4956.061175989895,None,None,4956.560745815397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,2,L,0,943,943,943,,,,,,,None,4957.584873110871,None,4956.594058697829,None,4957.085298859507,None,1,[0.009073657560293213],[0.5173912304435362],4957.584873110871,None,[2 1 0 0 1 3 2 0],space,0,1.496557158714495,0.0021748298677266575,None,4957.601528140944,None,1,4959.100256347183,None,None,4959.599821361966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,4,2,L,0,944,944,944,,,,,,,None,4960.62394929887,None,4959.649844758096,None,4960.124375047506,None,1,[0.008663142867590068],[0.5174383754911105],4960.62394929887,None,[1 3 0 1 1 0 0 1],space,0,2.9059724414710217,0.0025952867144951597,None,4960.6406213268165,None,1,4963.546458557099,None,None,4964.046024854741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,4,2,L,0,945,945,945,,,,,,,None,4965.070158885223,None,4964.0793351714565,4965.078495540625,4964.570583351,None,1,[0.5426632204798807],[1.0501697061317827],4965.070158885223,None,[0 0 1 2 1 0 3 3],space,0,3.9903976743989915,0.0026052288685605163,None,4965.619695661086,None,1,4969.607957506598,None,None,4970.107543688546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,4,1,L,0,946,946,946,,,,,,,None,4971.131654948291,None,4970.149223052838,4971.148308695503,4970.63208101764,None,1,[0.09184849313896848],[0.6006724743801897],4971.131654948291,None,[2 1 2 3 2 3 2 0],space,0,1.7384567897970555,0.0027024053924833424,None,4971.231572620851,None,1,4972.971753061302,None,None,4973.471332508243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,1,L,0,947,947,947,,,,,,,None,4974.49544537156,None,4973.504646673533,4974.5037797819605,4973.995879138061,None,1,[0.23337984764111752],[0.7333963644432515],4974.49544537156,None,[0 3 0 0 1 1 3 2],space,0,1.9694755365271703,0.00290413487891783,None,4974.728589814682,None,1,4976.701911491109,None,None,4977.201480354468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,1,2,L,0,948,948,948,,,,,,,None,4978.2256057256545,None,4977.234786181178,4978.233942060342,4977.726032436434,None,1,[0.29999579863942927],[0.8007226982881548],4978.2256057256545,None,[0 2 3 3 1 1 3 0],space,0,2.3474742581602186,0.002353467903958517,None,4978.525350404758,None,1,4980.873319335211,None,None,4981.372924760035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,1,L,0,949,949,949,,,,,,,None,4982.397053338367,None,4981.406255602484,4982.405390635198,4981.897484539151,None,1,[0.23346323343685071],[0.7422775932409422],4982.397053338367,None,[3 0 1 1 3 0 3 0],space,0,1.9782207823354838,0.002469887305778684,None,4982.63851198687,None,1,4984.620156848685,None,None,4985.1197285984745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,4,2,L,0,950,950,950,,,,,,,None,4986.152192228637,None,4985.161362421293,4986.160508358304,4985.652612204411,None,2,"[0.008666029300002265, 0.5177837851188087]","[0.1337889832611836, 1.0250436412388808]",4986.152192228637,None,[2 1 3 0 2 1 2 2],space,0,2.692555474321125,0.0026696925015130546,None,4986.67673475331,None,1,4989.374434299529,None,None,4989.874016312187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,3,2,L,0,951,951,951,,,,,,,None,4990.898137834798,None,4989.907314441747,4990.9064606994725,4990.398561659147,None,1,[0.10014698350278195],[0.6001554824397317],4990.898137834798,None,[1 1 3 2 3 2 3 1],space,0,1.3796268592996057,0.003171290141835925,None,4990.998062242366,None,0,4992.388532592782,None,None,4992.8881271133105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,3,2,L,0,952,952,952,,,,,,,None,4993.920566689876,None,4992.929735599675,4993.9288876302635,4993.420984099932,None,2,"[0.1914124174927565, 0.9248161583709589]","[0.650218390608643, 1.4323758826467383]",4993.920566689876,None,[3 0 3 3 1 2 2 1],space,0,1.971883141057333,0.0031158065157796955,None,4994.853096355175,None,1,4996.834744744852,None,None,4997.334327078224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,3,2,L,0,953,953,953,,,,,,,None,4998.358441545113,None,4997.367634829221,None,4997.8588656901775,None,1,[0.00915576049919764],[0.5173437646826642],4998.358441545113,None,[2 1 0 1 3 0 3 1],space,0,1.5853704088476661,0.002765906883723801,None,4998.375107800197,None,1,4999.9654041950125,None,None,5000.464990376959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,1,2,L,0,954,954,954,,,,,,,None,5001.497434764246,None,5000.523307452735,None,5000.997855381447,None,1,[0.008641975704449578],[0.517107718733314],5001.497434764246,None,[1 3 1 1 3 0 0 2],space,0,2.686441050405847,0.0029429413443722297,None,5001.51408370074,None,1,5004.203456854426,None,None,5004.703029566359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,2,2,L,0,955,955,955,,,,,,,None,5005.735487423659,None,5004.752991385285,5005.752135718723,5005.227589345477,None,8,"[0.19954766412411118, 0.24197531972822617, 0.29945988453619066, 0.34109248863933317, 0.40772832394213765, 0.43276009874170995, 0.46602108955084987, 0.49941934620983375]","[0.2078740566576016, 0.24955669223891164, 0.31620086612201703, 0.35778889089488075, 0.4160505471863871, 0.44104287409027165, 0.4744539593339141, 0.9996613253788382]",5005.735487423659,None,[1 1 2 0 2 2 0 3],space,0,1.0291159449006955,0.0025693088300613454,None,5006.226731754627,None,1,5007.25918486535,None,None,5007.75875725657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,3,2,L,0,956,956,956,,,,,,,None,5008.7829018706325,None,5007.800451373734,5008.799538299258,5008.28331094211,None,7,"[0.008639730702270754, 0.08349163271668658, 0.13345062935331953, 0.15848144200936076, 0.20841895076955552, 2.5737071112362173, 2.5989595376831858]","[0.07523098667479644, 0.12511686038305925, 0.1501117530024203, 0.1750870820324053, 0.4082190172848641, 2.590587924389183, 3.106457684754787]",5008.7829018706325,None,[2 2 3 1 0 3 1 1],space,0,0.7950731801738584,0.0028075997815903975,None,5011.389008533255,None,1,5012.188314635137,None,None,5012.687887347072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,1,2,L,0,957,957,957,,,,,,,None,5013.712018170407,None,5012.729530470615,5013.728703026938,5013.212461237632,None,2,"[0.008692327895914786, 1.067175918693465]","[0.2417373494918138, 1.5747058165106864]",5013.712018170407,None,[0 0 0 1 1 2 0 2],space,0,4.6298567314916,0.0025667431164038135,None,5014.786100998803,None,1,5019.4154851273415,None,None,5019.915062329281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,2,2,L,0,958,958,958,,,,,,,None,5020.939185455465,None,5019.956700642104,5020.955844013397,5020.439622429112,None,1,[0.4996958021984028],[1.0000663879236527],5020.939185455465,None,[1 3 0 2 1 2 3 1],space,0,1.4164295014743402,0.0024856023192114662,None,5021.438769328268,None,1,5022.854221422005,None,None,5023.353783229642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,2,1,L,0,959,959,959,,,,,,,None,5024.386256160527,None,5023.403815926495,None,5023.88667260844,None,1,[0.008192654546292033],[0.516909517109525],5024.386256160527,None,[2 0 0 1 2 2 3 0],space,0,2.6447471898154618,0.0025699502602947177,None,5024.4028999655875,None,1,5027.050644043031,None,None,5027.550225093546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.057278666034,None,4,49.19283144923975,5029.057278666034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
