tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,5,2,2,mix,0,168,168,168,,,,,,,None,830.9679499247432,None,829.985498842696,None,830.4683747125964,None,1,[0.008885426588676637],[0.517307579440967],830.9679499247432,None,[1 1 1 1 1 0 1 3],space,0,2.2415444414073136,0.002499689708201913,None,830.9846069325249,None,1,833.2243659211417,None,None,833.7239552768435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,2,2,mix,0,169,169,169,,,,,,,None,834.7480695324302,None,833.7572689396184,834.7563953102399,834.2484984895891,None,1,[0.04146917265097727],[0.5503816997079412],834.7480695324302,None,[0 1 2 1 0 2 1 1],space,0,2.170924142097647,0.002404437167569995,None,834.7980424800662,None,1,836.9711885111938,None,None,837.470757020382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,3,2,mix,0,170,170,170,,,,,,,None,838.5032130895597,None,837.5123948573892,None,838.003637877413,None,1,[0.009318392691056943],[0.5174679372576065],838.5032130895597,None,[1 2 2 3 0 0 0 1],space,0,1.953376635290624,0.002448054492560914,None,838.5198813223869,None,1,840.476538529012,None,None,840.9761240361288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,4,1,mix,0,171,171,171,,,,,,,None,842.0085679181102,None,841.0177548173888,None,841.5089923852465,None,1,[0.00864841773363878],[0.5176093728478008],842.0085679181102,None,[2 0 1 0 0 0 3 1],space,0,4.2395948110824975,0.0024490166433679406,None,842.0252252466053,None,1,846.2632947052734,None,None,846.7628625730315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,3,2,mix,0,172,172,172,,,,,,,None,847.7953176800584,None,846.8044638484535,None,847.2957678044477,None,1,[0.00863558910714346],[0.5173569696489722],847.7953176800584,None,[0 2 3 0 1 2 2 1],space,0,2.8852290535032807,0.0024278494056488853,None,847.8119708392514,None,1,850.7011834727527,None,None,851.2007587169712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,4,2,mix,0,173,173,173,,,,,,,None,852.2248896497695,None,851.2507714012718,None,851.7253288698266,None,1,[0.008652907752548344],[0.5176808924370562],852.2248896497695,None,[0 3 0 1 0 2 2 0],space,0,2.871378307507257,0.0022540215359185822,None,852.2415396018041,None,1,855.1141333926862,None,None,855.6136762446251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,4,2,mix,0,174,174,174,,,,,,,None,856.6461297480746,None,855.6636937396615,None,856.1465417073014,None,1,[0.009360727151943138],[0.5174839730389067],856.6461297480746,None,[2 3 3 1 1 3 0 3],space,0,3.1218626682857575,0.0025542113689880352,None,856.6627857937092,None,1,859.785130789438,None,None,860.2847381052154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,2,mix,0,175,175,175,,,,,,,None,861.317163064974,None,860.334728660142,None,860.8175862492535,None,1,[0.008340530726854922],[0.5168515218138054],861.317163064974,None,[0 3 2 3 3 3 2 1],space,0,2.0023082192710717,0.002668065411853604,None,861.3338226384803,None,1,863.3404444541375,None,None,863.8400248298015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,2,2,mix,0,176,176,176,,,,,,,None,864.8641499897203,None,863.8733256639534,864.8724918033076,864.3645757397207,None,1,[0.07470108501365758],[0.5836270821273501],864.8641499897203,None,[1 2 1 1 3 2 2 1],space,0,1.6049553419579752,0.0026873083515965845,None,864.9474135406781,None,1,866.554383268649,None,None,867.053974869362,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,1,mix,0,177,177,177,,,,,,,None,868.0780900870959,None,867.0872670441895,None,867.5785087813529,None,1,[0.009331221313914284],[0.5177674856568046],868.0780900870959,None,[2 0 3 1 3 0 0 2],space,0,2.0571303872638964,0.002329710423509823,None,868.0947480570248,None,1,870.1513232566613,None,None,870.6509010666043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,2,mix,0,178,178,178,,,,,,,None,871.6833718886955,None,870.6925472422117,None,871.1837803200542,None,1,[0.008708070843567839],[0.5176581216255727],871.6833718886955,None,[3 1 2 0 1 3 2 0],space,0,1.4601243318320485,0.0023463876314053778,None,871.7000112571186,None,0,873.1737560322581,None,None,873.6733312764766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,3,0,mix,0,179,179,179,,,,,,,None,874.7058043435791,None,873.7233436400638,None,874.2062124542208,None,1,[0.008725068772037048],[0.5174612022310612],874.7058043435791,None,[0 2 1 1 1 0 1 2],space,0,3.8288972770315013,0.0025324027046735864,None,874.7224533334702,None,1,878.5608453679197,None,space,879.0687498857442,None,3.232383520095027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,2,mix,0,180,180,180,,,,,,,None,883.3484357255402,None,882.3576287184151,883.3567698419538,882.8488691727143,None,1,[0.07479088539184886],[0.5751393429236487],883.3484357255402,None,[0 3 3 2 0 2 2 3],space,0,3.3523706144987955,0.002650105339853326,None,883.4233834408733,None,1,886.7788710617315,None,None,887.2784479095274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,3,2,mix,0,181,181,181,,,,,,,None,888.3025759558841,None,887.3200786907873,None,887.8029959330051,None,1,[0.008591330351919169],[0.5168075837718789],888.3025759558841,None,[3 1 3 3 1 1 1 0],space,0,2.9204080304662057,0.0031581189032294787,None,888.3192217386168,None,0,891.2417378040664,None,None,891.7413143311453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,2,2,mix,0,182,182,182,,,,,,,None,892.7737652688702,None,891.7829322837788,892.7820987438536,892.2741958296065,None,2,"[0.04981066552863922, 0.2412567306200799]","[0.09977912314570858, 0.741838669135177]",892.7737652688702,None,[3 1 3 2 2 2 3 3],space,0,2.543664018947311,0.0024727495947445277,None,893.0152397654019,None,1,895.5630695308282,None,None,896.0626739601678,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,1,2,mix,0,183,183,183,,,,,,,None,897.0867818335093,None,896.0959491370668,None,896.5872097964493,None,1,[0.008661567077069776],[0.5088063701841747],897.0867818335093,None,[1 0 0 1 1 2 0 3],space,0,2.4484140419626783,0.0027912202167499345,None,897.0951021270812,None,1,899.5430238416775,None,None,900.0426019723375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,4,2,mix,0,184,184,184,,,,,,,None,901.075050985768,None,900.092595092985,901.091702862097,900.5754757736213,None,1,[0.19173150200367672],[0.6921873992760084],901.075050985768,None,[3 1 1 2 3 2 1 1],space,0,3.2840626748948125,0.002438433024508413,None,901.2665611939847,None,1,904.5554268773158,None,None,905.0550021215342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,3,2,mix,0,185,185,185,,,,,,,None,906.0791330543325,None,905.0883196328941,906.0874569078442,905.5795626529216,None,1,[0.08308972308441298],[0.5833493423888285],906.0791330543325,None,[0 2 1 1 1 0 2 2],space,0,3.4281512283268967,0.002871078409953043,None,906.1624148860792,None,1,909.5928146228362,None,None,910.0923892256208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,3,0,mix,0,186,186,186,,,,,,,None,911.1248468983722,None,910.1424134556873,911.1415199419353,910.6252687997876,None,1,[0.11554742791122408],[0.6155902434475138],911.1248468983722,None,[2 1 2 1 2 2 2 3],space,0,1.9330618657295418,0.0029753109920420684,None,911.2414129191311,None,1,913.1731043380933,None,None,913.6726811858891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,2,mix,0,187,187,187,,,,,,,None,914.7051372550632,None,913.7226393485362,914.7217888106788,914.2055684572333,None,1,[0.049679813550028484],[0.5587305690423818],914.7051372550632,None,[3 1 1 1 1 2 2 0],space,0,1.7389471258647973,0.0026173923470196314,None,914.7634083989651,None,1,916.5036091733637,None,None,917.0031844175821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,3,2,mix,0,188,188,188,,,,,,,None,918.0356411281864,None,917.0448225752989,None,917.5360646331792,None,1,[0.00868722432278446],[0.517534325390443],918.0356411281864,None,[1 2 0 3 3 3 2 2],space,0,1.3458171112761192,0.0025532492181810085,None,918.052291400938,None,1,919.4011472639577,None,None,919.9007234703197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,2,2,mix,0,189,189,189,,,,,,,None,920.933177615203,None,919.9590596874223,None,920.4336049687809,None,1,[0.008634947676910087],[0.5172697349989903],920.933177615203,None,[0 1 0 3 3 0 3 2],space,0,2.8644851664248563,0.002806614567816723,None,920.9498416787283,None,1,923.8140647916116,None,None,924.3136400358301,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,2,2,mix,0,190,190,190,,,,,,,None,925.346096425721,None,924.3552717792372,None,924.846518968563,None,1,[0.009438981767743826],[0.5172565856555593],925.346096425721,None,[0 3 3 2 3 2 3 1],space,0,2.2902861617330927,0.0022254778414207976,None,925.3627550370766,None,1,927.6524844076048,None,None,928.1520465024835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,4,2,mix,0,191,191,191,,,,,,,None,929.1845012887934,None,928.2020800333012,929.2011817088169,928.6766108824559,None,2,"[0.008786004742432851, 0.1917148247921432]","[0.033535630063852295, 0.6918817572804983]",929.1845012887934,None,[1 1 3 1 3 0 0 0],space,0,3.0705366213987872,0.002986215320561314,None,929.3676789841775,None,1,932.4400741237951,None,None,932.9396451987079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,2,0,mix,0,192,192,192,,,,,,,None,933.972112492931,None,932.9812788664094,933.9804231971029,933.4725395257956,None,1,[0.11707916576779098],[0.6251020276613417],933.972112492931,None,[1 1 0 1 1 1 2 1],space,0,2.6926264878457005,0.0026225237925245892,None,934.0969975564658,None,1,936.7863931261636,None,None,937.2859513724536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,1,2,mix,0,193,193,193,,,,,,,None,938.3184084037748,None,937.327587926593,938.3267354644449,937.8105064516749,None,1,[0.1338522726073279],[0.6417292088881368],938.3184084037748,None,[1 1 0 0 0 0 2 2],space,0,3.6171906433191907,0.002676404023077339,None,938.4516285458703,None,1,942.0735542059119,None,None,942.5731249601115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,8,3,2,mix,0,194,194,194,,,,,,,None,943.6055816707158,None,942.6314621393576,943.6305657391677,943.106006779286,None,1,[0.1581278802259476],[0.6585529887961457],943.6055816707158,None,[2 2 2 0 1 2 0 1],space,0,3.169224349247088,0.0024159829299605917,None,943.7637826741047,None,1,946.9360842609749,None,None,947.4356623916312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,2,mix,0,195,195,195,,,,,,,None,948.4597907587049,None,947.4689770165533,None,947.9602168294223,None,1,[0.008631740522105247],[0.5171311858430272],948.4597907587049,None,[2 0 3 0 0 0 1 3],space,0,2.5683183917280985,0.002957030199468136,None,948.4764442386149,None,1,951.0492683353914,None,None,951.5488426174627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,2,2,mix,0,196,196,196,,,,,,,None,952.5812974037726,None,951.5988341345328,None,952.0817148151691,None,1,[0.00869524221343454],[0.5170346504382906],952.5812974037726,None,[1 0 0 3 2 2 2 0],space,0,2.3352030274327262,0.0028300268058956135,None,952.5979406207807,None,1,954.9376099052388,None,None,955.4371960537858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,1,2,mix,0,197,197,197,,,,,,,None,956.4696604615674,None,955.487212907392,956.4863059235831,955.9700865322848,None,2,"[0.008674716413224814, 1.108486552551767]","[0.3582047236923245, 1.6159407856321195]",956.4696604615674,None,[1 3 0 2 0 2 2 1],space,0,3.1555371682188706,0.0031555531750200316,None,957.5853695301521,None,1,960.7410288621613,None,None,961.2405976920666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,4,2,mix,0,198,198,198,,,,,,,None,962.2730537612406,None,961.2906062070651,None,961.773475341939,None,1,[0.008633664812805364],[0.5172864122105238],962.2730537612406,None,[3 3 1 2 1 1 1 2],space,0,2.194920085683407,0.002888076338422252,None,962.2897136554602,None,1,964.4878392650207,None,None,964.987437600764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,1,2,mix,0,199,199,199,,,,,,,None,966.0198734648548,None,965.0374227035209,966.036521813312,965.5202966491306,None,2,"[0.008672792118886719, 1.0919844504205685]","[0.4498081639430893, 1.5994505499766092]",966.0198734648548,None,[2 0 3 0 2 0 0 1],space,0,2.7736774216537015,0.002914375021646265,None,967.1189460514615,None,1,969.8915804770113,None,None,970.3911589283846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,1,2,mix,0,200,200,200,,,,,,,None,971.4152856918809,None,970.4328403827167,971.4319401339344,970.9157287605267,None,2,"[0.049859414302773075, 0.06653374072629958]","[0.05816851489726105, 0.5668863675637112]",971.4152856918809,None,[2 3 3 3 1 2 1 1],space,0,2.1061912196455523,0.0025590221011952963,None,971.4819169301591,None,1,973.5884413444765,None,None,974.0880156265478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,4,2,mix,0,201,201,201,,,,,,,None,975.1204816379068,None,974.129656991423,975.1288077364297,974.6125828929617,None,1,[0.08358394587412477],[0.5838435651785403],975.1204816379068,None,[2 3 0 0 1 0 2 1],space,0,6.183640516908781,0.0022832066570117604,None,975.1954078652925,None,0,981.3901435106236,None,None,981.8897193962723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,2,2,mix,0,202,202,202,,,,,,,None,982.9221751447294,None,981.9313565918419,982.9305038089769,982.422602177594,None,1,[0.024794525510515086],[0.5250804434981546],982.9221751447294,None,[1 3 1 2 1 1 0 0],space,0,2.959816925900668,0.002295714566571405,None,982.9471675517889,None,1,985.9196350769234,None,None,986.4192042275456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,2,mix,0,203,203,203,,,,,,,None,987.4516583724253,None,986.4608414231152,None,986.9520850845729,None,1,[0.009302036192821106],[0.5174666543935018],987.4516583724253,None,[2 2 1 2 1 2 0 1],space,0,5.367209485360945,0.002688591215701308,None,987.4683182666449,None,1,992.8387515566719,None,None,993.3383322530565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,2,2,mix,0,204,204,204,,,,,,,None,994.3624529229528,None,993.3800316674606,None,993.8628805972476,None,1,[0.008683696454681922],[0.5173200873505266],994.3624529229528,None,[0 3 1 0 2 3 2 0],space,0,2.984000167420163,0.002744075023656478,None,994.3791157036139,None,1,997.3682360672283,None,None,997.8678151600354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,2,2,mix,0,205,205,205,,,,,,,None,998.9002670599039,None,997.92615554644,None,998.4006921684777,None,1,[0.007985819240275305],[0.516744723507145],998.9002670599039,None,[2 2 3 1 3 2 3 0],space,0,3.597937121779978,0.0026315038339816965,None,998.9169205398139,None,1,1002.513863734981,None,None,1003.013441544924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,4,2,mix,0,206,206,206,,,,,,,None,1004.037576005594,None,1003.0550752126255,None,1003.5380017555945,None,1,[0.008703901537955971],[0.5169223999655514],1004.037576005594,None,[2 0 1 2 0 3 3 3],space,0,2.092475815639773,0.0031629296354367398,None,1004.0542217883267,None,1,1006.1441097206662,None,None,1006.6436727776884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,4,2,mix,0,207,207,207,,,,,,,None,1007.667815576966,None,1006.685335630511,None,1007.1682432512607,None,1,[0.008603517544543138],[0.5169897502491949],1007.667815576966,None,[1 3 2 0 0 2 0 0],space,0,3.326758584840718,0.003230600636015879,None,1007.6844751504723,None,1,1011.0149729299956,None,None,1011.514558116399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,4,2,mix,0,208,208,208,,,,,,,None,1012.5386787862953,None,1011.5645563684957,None,1012.0391006877107,None,1,[0.009050915854459163],[0.5175134788769356],1012.5386787862953,None,[3 3 1 0 2 2 3 2],space,0,3.1906606613774784,0.002565115697507281,None,1012.555334511213,None,1,1015.7442898987065,None,None,1016.2438782922648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,2,2,mix,0,209,209,209,,,,,,,None,1017.2763199292349,None,1016.2855109978191,None,1016.7767569042844,None,1,[0.008570483834773768],[0.5168021316021623],1017.2763199292349,None,[3 2 3 1 1 0 3 2],space,0,3.2371644280210603,0.003259144323237706,None,1017.2929904070734,None,1,1020.5318863499233,None,None,1021.0314734606211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,8,3,2,mix,0,210,210,210,,,,,,,None,1022.0639167011686,None,1021.0731048833113,1022.0722427996916,1021.5643539969351,None,2,"[0.008595499657531036, 0.2583659474439628]","[0.10041638510665507, 0.758993427574751]",1022.0639167011686,None,[0 2 1 2 2 1 0 2],space,0,2.207293294770352,0.0025853207807813305,None,1022.3220321697008,None,1,1024.528492216392,None,None,1025.0280645741652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,2,2,mix,0,211,211,211,,,,,,,None,1026.0605248126449,None,1025.0697081840517,None,1025.560945751913,None,1,[0.00859678251799778],[0.5176382372555963],1026.0605248126449,None,[2 0 3 1 0 0 1 2],space,0,1.7318160137838277,0.002396098559984239,None,1026.0771645017812,None,0,1027.817367841908,None,None,1028.3169401996813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,1,2,mix,0,212,212,212,,,,,,,None,1029.3493978724364,None,1028.3752783410782,None,1028.8498354889161,None,1,[0.009526857847959036],[0.5175952613608388],1029.3493978724364,None,[1 3 0 0 1 1 0 3],space,0,3.1149332863424206,0.002570567863585893,None,1029.366048465905,None,1,1032.4883979516526,None,None,1032.9879738373013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,2,2,mix,0,213,213,213,,,,,,,None,1034.0204266993169,None,1033.0379900494772,None,1033.5208498835964,None,1,[0.008687865753017832],[0.517399624826794],1034.0204266993169,None,[1 1 0 3 2 2 1 3],space,0,4.059926065430773,0.002545231327530928,None,1034.0370808206571,None,1,1038.1002909852905,None,None,1038.5998681538033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,4,2,mix,0,214,214,214,,,,,,,None,1039.6240170466772,None,1038.6331843823027,None,1039.1244222708774,None,1,[0.016574583863985026],[0.517283205055719],1039.6240170466772,None,[1 0 0 0 2 0 3 2],space,0,2.168439558095997,0.0022876966759213246,None,1039.6406512836475,None,1,1041.8138037290882,None,None,1042.3133882740578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,4,2,mix,0,215,215,215,,,,,,,None,1043.3458363253412,None,1042.3550126410046,None,1042.84625854747,None,1,[0.00864360700143152],[0.5175968649418792],1043.3458363253412,None,[0 0 2 2 2 2 0 3],space,0,2.1746742699833703,0.002469542439939687,None,1043.362488843104,None,1,1045.5356425714053,None,None,1046.035228719956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
